Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,16,16:30,142,0,0.0,313.91,282,2,0.01,367.25,542,1,0.0,341.03,285,1,0.0,336.09
August,16,17:00,132,2,0.02,328.93,270,1,0.0,359.18,510,1,0.0,342.82,267,2,0.01,338.2
August,16,17:30,121,1,0.01,337.44,253,2,0.01,362.86,487,1,0.0,339.16,253,1,0.0,340.25
August,16,18:00,113,1,0.01,344.08,231,4,0.02,372.02,460,1,0.0,337.22,236,1,0.0,339.47
August,16,18:30,96,1,0.01,354.05,213,3,0.02,359.83,420,2,0.0,346.24,210,0,0.0,357.99
August,16,19:00,76,0,0.0,343.16,189,3,0.02,359.15,380,2,0.01,336.03,196,1,0.0,350.76
August,16,19:30,59,0,0.01,352.03,170,1,0.01,342.9,339,5,0.02,333.76,176,1,0.0,355.41
August,16,1:00,4,0,0.02,329.31,11,1,0.06,341.85,40,0,0.01,317.49,23,0,0.0,357.07
August,16,1:30,2,0,0.04,329.31,6,0,0.01,341.85,32,0,0.01,327.56,16,0,0.01,342.56
August,16,20:00,47,0,0.01,314.85,149,6,0.04,344.93,302,3,0.01,341.72,154,1,0.01,336.83
August,16,20:30,37,1,0.03,290.25,128,1,0.01,331.82,258,1,0.0,334.76,138,1,0.01,327.43
August,16,21:00,27,1,0.03,312.33,104,2,0.02,333.73,217,1,0.01,336.42,118,2,0.02,335.01
August,16,21:30,21,0,0.01,314.87,90,1,0.01,338.67,177,0,0.0,337.4,99,0,0.0,344.57
August,16,22:00,15,0,0.0,384.16,77,1,0.01,325.68,148,0,0.0,325.66,84,0,0.0,324.79
August,16,22:30,11,1,0.06,329.31,63,0,0.01,340.81,123,0,0.0,327.02,69,0,0.0,332.87
August,16,23:00,9,1,0.07,329.31,49,1,0.02,310.79,96,0,0.0,314.52,59,0,0.0,332.09
August,16,23:30,6,0,0.0,329.31,39,0,0.01,322.19,82,0,0.0,315.2,47,0,0.01,312.03
August,16,2:00,2,0,0.0,329.31,5,0,0.0,341.85,21,0,0.02,315.03,11,0,0.01,340.38
August,16,2:30,2,0,0.0,329.31,3,0,0.0,341.85,16,0,0.0,346.6,6,0,0.0,340.38
August,16,3:00,1,0,0.0,329.31,3,0,0.0,341.85,12,0,0.02,328.12,3,0,0.0,340.38
August,16,3:30,1,0,0.0,329.31,3,0,0.0,341.85,12,0,0.0,328.12,1,0,0.0,340.38
August,16,4:00,1,0,0.0,329.31,2,0,0.0,341.85,11,0,0.0,328.12,0,0,0.0,0.0
August,16,4:30,1,0,0.0,329.31,2,0,0.0,341.85,11,0,0.01,328.12,0,0,0.0,0.0
August,16,5:00,1,0,0.0,329.31,3,0,0.0,341.85,12,0,0.0,328.12,1,0,0.0,340.38
August,16,5:30,1,0,0.0,329.31,3,0,0.0,341.85,15,0,0.0,311.13,2,0,0.0,340.38
August,16,6:00,2,0,0.0,329.31,3,0,0.0,341.85,22,0,0.0,277.02,8,0,0.0,340.38
August,16,6:30,3,0,0.12,329.31,7,2,0.24,341.85,38,0,0.01,271.38,15,1,0.04,325.09
August,16,7:00,8,0,0.05,329.31,11,0,0.01,341.85,66,0,0.01,266.15,27,0,0.01,281.3
August,16,7:30,15,1,0.06,319.27,19,0,0.0,336.88,108,1,0.01,262.83,41,1,0.02,314.89
August,16,8:00,35,0,0.01,265.52,34,0,0.01,314.91,178,0,0.0,275.64,68,0,0.0,308.93
August,16,8:30,55,0,0.0,298.1,52,1,0.02,330.66,255,1,0.0,300.52,100,1,0.01,301.77
August,16,9:00,76,0,0.0,296.11,108,1,0.01,305.44,349,1,0.0,295.91,144,1,0.01,312.39
August,16,9:30,93,1,0.01,290.99,147,2,0.01,330.11,427,8,0.02,317.06,180,3,0.01,304.13
August,17,0:00,4,0,0.05,337.33,28,1,0.03,321.88,57,0,0.01,299.52,37,0,0.0,314.68
August,17,0:30,4,0,0.11,337.33,21,1,0.03,280.24,43,0,0.0,345.78,26,0,0.0,331.82
August,17,10:00,27,0,0.0,323.26,98,0,0.0,330.25,242,1,0.0,305.51,131,2,0.01,331.2
August,17,10:30,37,0,0.0,311.58,112,1,0.01,355.67,304,1,0.0,312.74,160,7,0.05,350.64
August,17,11:00,36,0,0.0,309.8,124,0,0.0,344.51,336,1,0.0,322.68,178,2,0.01,334.43
August,17,11:30,42,0,0.0,332.91,146,2,0.01,337.89,375,2,0.0,330.36,190,2,0.01,344.36
August,17,12:00,58,0,0.0,313.86,163,1,0.0,332.01,435,0,0.0,327.13,204,1,0.01,333.45
August,17,12:30,70,1,0.01,321.66,184,3,0.02,346.01,445,2,0.0,327.22,206,1,0.01,330.96
August,17,13:00,87,2,0.03,329.71,205,1,0.01,333.17,464,3,0.01,341.25,212,3,0.02,340.13
August,17,13:30,94,1,0.01,316.77,217,2,0.01,340.39,463,7,0.01,335.44,221,2,0.01,340.15
August,17,14:00,97,1,0.01,333.52,235,2,0.01,351.04,465,2,0.01,346.12,220,1,0.0,338.54
August,17,14:30,97,2,0.02,339.53,231,0,0.0,346.88,461,1,0.0,336.73,227,3,0.01,342.85
August,17,15:00,92,1,0.02,337.79,240,0,0.0,347.24,457,0,0.0,346.14,222,0,0.0,350.59
August,17,15:30,93,2,0.02,330.18,248,1,0.0,345.6,447,1,0.0,340.87,223,3,0.01,337.7
August,17,16:00,84,0,0.0,336.48,243,1,0.0,337.85,443,1,0.0,336.45,208,1,0.01,354.18
August,17,16:30,71,0,0.0,308.04,229,0,0.0,334.53,432,2,0.0,341.66,206,2,0.01,347.49
August,17,17:00,60,0,0.0,317.71,223,2,0.01,353.55,406,1,0.0,343.04,199,1,0.0,355.24
August,17,17:30,57,0,0.01,301.37,207,1,0.01,350.73,380,0,0.0,331.66,190,1,0.0,345.75
August,17,18:00,46,0,0.0,333.51,195,1,0.0,342.04,343,0,0.0,342.85,178,1,0.01,344.12
August,17,18:30,40,0,0.0,323.48,174,2,0.01,349.65,319,1,0.0,341.62,167,1,0.0,344.27
August,17,19:00,33,0,0.0,323.69,156,1,0.01,326.68,286,0,0.0,337.39,151,0,0.0,338.09
August,17,19:30,29,0,0.0,309.86,140,1,0.0,353.66,261,1,0.0,343.06,148,0,0.0,363.48
August,17,1:00,2,0,0.05,337.33,11,0,0.0,346.82,32,1,0.02,306.46,20,0,0.0,356.11
August,17,1:30,2,0,0.0,337.33,7,0,0.0,346.82,26,0,0.0,273.97,17,0,0.0,385.89
August,17,20:00,25,0,0.0,331.93,121,0,0.0,342.85,236,0,0.0,340.17,134,1,0.01,359.95
August,17,20:30,22,0,0.01,332.24,110,0,0.0,339.64,213,0,0.0,337.55,119,0,0.0,335.4
August,17,21:00,21,0,0.02,306.18,96,0,0.0,337.06,187,0,0.0,329.88,100,1,0.01,346.65
August,17,21:30,17,0,0.0,377.03,77,0,0.01,349.98,161,0,0.0,321.33,86,0,0.0,351.88
August,17,22:00,16,0,0.0,327.32,52,0,0.0,364.13,140,0,0.0,337.68,75,1,0.01,360.85
August,17,22:30,13,1,0.11,337.33,40,0,0.0,335.43,121,1,0.01,326.22,65,0,0.01,347.28
August,17,23:00,9,0,0.04,337.33,33,0,0.0,283.04,97,0,0.0,329.82,54,0,0.0,354.36
August,17,23:30,7,0,0.02,337.33,28,0,0.0,288.93,81,0,0.0,317.06,47,1,0.01,376.71
August,17,2:00,1,0,0.0,337.33,5,0,0.0,346.82,21,0,0.01,333.42,12,0,0.0,344.6
August,17,2:30,1,0,0.0,337.33,3,0,0.0,346.82,15,0,0.0,341.79,8,0,0.0,344.6
August,17,3:00,1,0,0.0,337.33,3,0,0.0,346.82,14,0,0.03,330.17,3,0,0.04,344.6
August,17,3:30,1,0,0.0,337.33,2,0,0.0,346.82,9,0,0.0,330.17,1,0,0.0,344.6
August,17,4:00,1,0,0.0,337.33,2,0,0.0,346.82,9,0,0.0,330.17,0,0,0.0,0.0
August,17,4:30,1,0,0.0,337.33,2,0,0.0,346.82,8,0,0.0,330.17,0,0,0.0,0.0
August,17,5:00,1,0,0.0,337.33,2,0,0.0,346.82,10,0,0.0,330.17,1,0,0.0,344.6
August,17,5:30,2,0,0.0,337.33,2,0,0.0,346.82,11,0,0.0,330.17,2,0,0.0,344.6
August,17,6:00,2,0,0.0,337.33,3,0,0.0,346.82,18,0,0.0,272.66,5,0,0.0,344.6
August,17,6:30,2,0,0.0,337.33,4,0,0.0,346.82,26,0,0.02,267.93,10,0,0.01,344.6
August,17,7:00,5,0,0.0,337.33,7,0,0.0,346.82,36,0,0.0,269.07,18,0,0.0,333.09
August,17,7:30,7,0,0.0,337.33,11,0,0.0,346.82,54,0,0.0,270.67,30,0,0.01,335.79
August,17,8:00,12,0,0.01,337.33,19,0,0.0,295.31,84,0,0.0,291.19,48,0,0.01,313.81
August,17,8:30,15,0,0.0,302.6,30,0,0.0,337.46,117,0,0.0,303.2,66,0,0.0,344.05
August,17,9:00,20,0,0.0,256.8,60,0,0.0,332.76,153,0,0.0,308.23,93,1,0.01,333.16
August,17,9:30,25,0,0.0,337.5,79,0,0.0,339.76,197,0,0.0,307.07,112,0,0.0,311.23
August,18,0:00,5,0,0.0,302.24,23,0,0.01,349.01,61,0,0.01,301.8,35,0,0.0,297.1
August,18,0:30,3,0,0.0,302.24,16,0,0.0,314.01,44,0,0.0,290.4,24,0,0.0,321.28
August,18,10:00,199,1,0.0,304.46,331,2,0.01,326.73,857,7,0.01,312.21,396,4,0.01,307.37
August,18,10:30,218,1,0.0,293.27,374,8,0.02,336.69,955,15,0.02,321.67,447,11,0.02,311.26
August,18,11:00,214,0,0.0,303.63,414,3,0.01,338.42,1034,6,0.01,330.46,481,4,0.01,315.94
August,18,11:30,205,0,0.0,313.65,442,6,0.01,340.4,1064,12,0.01,333.94,502,7,0.01,316.43
August,18,12:00,202,1,0.0,300.1,477,3,0.01,336.09,1095,12,0.01,332.61,534,9,0.02,320.07
August,18,12:30,206,1,0.0,297.57,494,7,0.01,344.31,1100,15,0.01,334.49,540,11,0.02,319.3
August,18,13:00,208,1,0.0,293.42,512,4,0.01,344.01,1092,7,0.01,337.77,542,6,0.01,320.77
August,18,13:30,206,1,0.0,309.78,522,9,0.02,337.04,1089,12,0.01,341.85,546,5,0.01,317.35
August,18,14:00,209,1,0.0,308.02,542,4,0.01,335.69,1109,10,0.01,344.9,565,4,0.01,313.28
August,18,14:30,220,2,0.01,309.31,545,4,0.01,338.55,1115,24,0.02,342.3,575,9,0.02,322.92
August,18,15:00,230,1,0.0,303.87,546,2,0.0,341.02,1126,9,0.01,342.02,575,4,0.01,322.99
August,18,15:30,240,1,0.01,311.64,547,2,0.0,343.18,1111,4,0.0,345.63,569,5,0.01,325.65
August,18,16:00,231,0,0.0,320.72,545,2,0.0,341.54,1111,2,0.0,342.24,575,2,0.0,330.01
August,18,16:30,221,0,0.0,309.78,527,4,0.01,352.42,1072,2,0.0,343.64,556,5,0.01,333.35
August,18,17:00,199,1,0.0,311.63,471,2,0.0,345.06,1019,4,0.0,339.74,532,2,0.0,335.45
August,18,17:30,171,0,0.0,305.67,412,1,0.0,350.39,940,4,0.0,343.75,492,4,0.01,327.69
August,18,18:00,143,0,0.0,296.13,369,2,0.0,347.98,870,9,0.01,340.08,452,2,0.0,330.27
August,18,18:30,121,1,0.0,319.02,340,3,0.01,341.52,773,3,0.0,342.77,401,1,0.0,331.25
August,18,19:00,86,0,0.0,316.23,304,3,0.01,352.6,682,5,0.01,346.44,366,2,0.01,316.34
August,18,19:30,67,1,0.01,317.22,284,2,0.01,334.63,612,6,0.01,343.35,332,7,0.02,330.69
August,18,1:00,2,0,0.0,302.24,9,0,0.0,330.83,32,0,0.01,295.1,16,0,0.0,328.06
August,18,1:30,1,0,0.0,302.24,6,0,0.0,330.83,23,0,0.01,310.93,13,0,0.0,310.76
August,18,20:00,53,1,0.01,306.73,271,3,0.01,334.49,534,5,0.01,345.71,290,6,0.02,317.44
August,18,20:30,42,1,0.02,310.84,223,1,0.01,324.95,450,1,0.0,334.21,249,2,0.01,319.26
August,18,21:00,36,1,0.03,312.8,183,2,0.01,328.48,375,1,0.0,338.36,209,3,0.01,323.97
August,18,21:30,28,1,0.03,305.38,141,0,0.0,333.93,317,0,0.0,328.55,169,1,0.0,334.05
August,18,22:00,22,0,0.0,308.66,116,0,0.0,316.74,249,1,0.0,321.31,140,1,0.01,321.7
August,18,22:30,16,3,0.16,310.7,92,0,0.0,308.74,197,0,0.0,313.23,116,0,0.0,320.42
August,18,23:00,13,0,0.02,302.24,68,0,0.0,295.86,150,0,0.0,306.87,91,1,0.01,331.42
August,18,23:30,9,0,0.0,302.24,49,0,0.0,292.04,111,0,0.0,324.5,65,0,0.0,313.53
August,18,2:00,1,0,0.0,302.24,5,0,0.0,330.83,16,0,0.02,278.96,9,0,0.03,310.76
August,18,2:30,1,0,0.0,302.24,4,0,0.0,330.83,13,1,0.05,315.45,8,0,0.02,310.76
August,18,3:00,1,0,0.0,302.24,3,0,0.0,330.83,12,0,0.03,315.45,5,0,0.03,310.76
August,18,3:30,1,0,0.0,302.24,2,0,0.0,330.83,9,0,0.0,315.45,5,0,0.05,310.76
August,18,4:00,0,0,0.0,0.0,2,0,0.0,330.83,10,0,0.0,315.45,4,0,0.03,310.76
August,18,4:30,1,0,0.0,302.24,2,0,0.0,330.83,9,0,0.0,315.45,5,0,0.06,310.76
August,18,5:00,1,0,0.0,302.24,2,0,0.0,330.83,11,0,0.0,315.45,5,0,0.01,310.76
August,18,5:30,1,0,0.0,302.24,3,0,0.0,330.83,15,0,0.01,252.89,6,0,0.0,310.76
August,18,6:00,2,0,0.0,302.24,4,0,0.0,330.83,27,0,0.0,248.41,12,0,0.0,310.76
August,18,6:30,4,1,0.15,302.24,9,2,0.22,330.83,45,0,0.01,268.54,21,0,0.01,247.08
August,18,7:00,9,0,0.0,302.24,24,0,0.0,273.99,83,0,0.0,239.17,36,0,0.0,267.32
August,18,7:30,18,0,0.01,305.1,43,1,0.02,278.53,141,0,0.0,240.56,60,0,0.01,261.94
August,18,8:00,47,0,0.01,267.25,84,0,0.0,276.02,258,0,0.0,274.69,114,0,0.0,260.92
August,18,8:30,82,1,0.01,289.92,133,2,0.01,294.72,398,1,0.0,283.32,176,2,0.01,279.22
August,18,9:00,125,0,0.0,282.78,203,0,0.0,302.25,561,1,0.0,295.98,266,1,0.0,285.56
August,18,9:30,167,1,0.01,302.49,262,1,0.0,317.62,720,7,0.01,308.38,330,7,0.02,299.14
August,19,0:00,5,0,0.0,294.89,35,0,0.0,295.75,75,0,0.0,304.17,50,0,0.01,308.97
August,19,0:30,4,0,0.0,294.89,24,0,0.0,302.05,54,0,0.0,313.07,36,0,0.0,331.64
August,19,10:00,171,1,0.0,293.58,288,1,0.0,306.65,767,3,0.0,301.43,403,2,0.01,301.18
August,19,10:30,190,0,0.0,292.28,324,4,0.01,320.52,856,9,0.01,310.44,444,8,0.02,301.54
August,19,11:00,203,1,0.0,295.84,361,1,0.0,325.07,916,3,0.0,313.54,478,6,0.01,319.29
August,19,11:30,215,1,0.0,298.5,387,3,0.01,325.77,956,4,0.0,316.84,514,5,0.01,313.14
August,19,12:00,220,1,0.0,299.33,407,1,0.0,334.69,964,7,0.01,316.64,528,3,0.01,313.61
August,19,12:30,218,1,0.01,290.39,422,2,0.01,335.59,967,17,0.02,320.36,533,8,0.02,317.74
August,19,13:00,219,0,0.0,294.51,440,2,0.01,335.29,969,3,0.0,320.08,527,7,0.01,314.4
August,19,13:30,217,0,0.0,304.55,448,4,0.01,333.17,967,8,0.01,322.57,462,4,0.01,321.55
August,19,14:00,228,0,0.0,296.22,474,2,0.0,327.09,990,4,0.0,323.0,478,6,0.01,319.78
August,19,14:30,227,0,0.0,297.95,484,2,0.0,336.78,991,6,0.01,326.83,466,5,0.01,321.88
August,19,15:00,226,0,0.0,299.99,485,1,0.0,327.55,980,2,0.0,326.4,469,3,0.01,320.22
August,19,15:30,225,1,0.0,299.1,470,1,0.0,333.27,972,2,0.0,327.36,473,5,0.01,316.73
August,19,16:00,231,1,0.0,308.19,466,1,0.0,340.37,949,2,0.0,327.58,478,2,0.0,320.56
August,19,16:30,216,0,0.0,309.49,450,1,0.0,338.4,934,2,0.0,325.34,463,1,0.0,323.45
August,19,17:00,194,0,0.0,300.1,429,2,0.0,341.97,887,2,0.0,328.87,424,1,0.0,323.84
August,19,17:30,166,0,0.0,295.83,411,2,0.0,343.16,834,3,0.0,324.66,403,1,0.0,322.92
August,19,18:00,141,0,0.0,302.67,386,2,0.0,336.37,770,5,0.01,324.04,374,2,0.01,324.84
August,19,18:30,119,1,0.0,298.85,352,1,0.0,332.05,673,5,0.01,322.47,332,1,0.0,326.22
August,19,19:00,83,0,0.0,314.31,314,2,0.01,330.98,608,4,0.01,324.55,301,2,0.01,317.35
August,19,19:30,61,0,0.0,298.43,283,1,0.0,332.48,532,3,0.01,318.35,272,4,0.01,326.96
August,19,1:00,3,0,0.0,294.89,12,0,0.0,313.05,39,0,0.0,315.67,28,0,0.0,356.77
August,19,1:30,2,0,0.0,294.89,7,0,0.0,313.05,28,0,0.01,275.4,19,0,0.01,338.69
August,19,20:00,47,1,0.02,312.57,245,3,0.01,325.11,455,4,0.01,323.3,239,5,0.02,323.32
August,19,20:30,45,1,0.03,297.6,212,2,0.01,317.37,401,2,0.0,322.28,209,1,0.01,310.06
August,19,21:00,33,1,0.02,298.25,173,1,0.01,318.69,337,0,0.0,316.52,170,1,0.01,317.48
August,19,21:30,25,0,0.0,288.12,143,1,0.0,318.98,277,0,0.0,317.05,149,1,0.01,331.16
August,19,22:00,19,0,0.0,273.86,116,1,0.01,324.27,231,1,0.01,313.0,135,1,0.0,334.36
August,19,22:30,13,2,0.16,294.89,91,0,0.01,304.03,181,1,0.0,311.07,112,1,0.01,321.55
August,19,23:00,10,1,0.05,294.89,69,0,0.0,303.2,138,0,0.0,305.04,87,0,0.0,327.73
August,19,23:30,7,0,0.0,294.89,49,0,0.01,288.83,102,0,0.0,301.37,69,0,0.01,321.8
August,19,2:00,1,0,0.0,294.89,4,0,0.0,313.05,21,0,0.0,271.94,13,0,0.03,311.41
August,19,2:30,1,0,0.0,294.89,3,0,0.0,313.05,18,0,0.0,238.6,9,0,0.0,311.41
August,19,3:00,1,0,0.0,294.89,2,0,0.0,313.05,13,0,0.02,300.49,3,0,0.0,311.41
August,19,3:30,1,0,0.0,294.89,2,0,0.0,313.05,12,0,0.0,300.49,1,0,0.0,311.41
August,19,4:00,1,0,0.0,294.89,2,0,0.0,313.05,10,0,0.01,300.49,0,0,0.0,0.0
August,19,4:30,1,0,0.0,294.89,2,0,0.0,313.05,11,0,0.0,300.49,0,0,0.0,0.0
August,19,5:00,1,0,0.0,294.89,2,0,0.0,313.05,12,0,0.0,300.49,1,0,0.0,311.41
August,19,5:30,2,0,0.0,294.89,3,0,0.0,313.05,17,0,0.01,297.43,3,0,0.0,311.41
August,19,6:00,2,0,0.0,294.89,5,0,0.0,313.05,29,0,0.01,226.79,13,0,0.0,311.41
August,19,6:30,4,0,0.09,294.89,11,2,0.22,313.05,49,1,0.01,223.15,24,0,0.01,242.32
August,19,7:00,9,0,0.02,294.89,26,0,0.01,256.67,89,0,0.0,243.18,44,0,0.0,273.72
August,19,7:30,17,0,0.01,296.15,43,1,0.01,283.96,145,1,0.0,245.33,76,0,0.0,271.3
August,19,8:00,42,0,0.0,250.69,83,1,0.01,264.99,252,0,0.0,270.61,128,1,0.0,275.74
August,19,8:30,71,1,0.01,275.39,130,1,0.01,296.53,368,0,0.0,282.11,190,0,0.0,285.09
August,19,9:00,105,1,0.01,296.04,186,0,0.0,293.35,522,1,0.0,290.24,270,0,0.0,288.32
August,19,9:30,146,1,0.01,299.1,238,1,0.01,313.07,656,3,0.01,298.9,337,2,0.01,295.15
August,20,0:00,5,0,0.0,333.37,39,0,0.0,320.52,77,0,0.0,346.0,44,0,0.0,345.34
August,20,0:30,3,0,0.0,333.37,27,0,0.0,306.54,57,0,0.0,336.3,32,0,0.0,386.17
August,20,10:00,177,1,0.0,326.76,309,2,0.01,333.68,813,2,0.0,327.67,373,5,0.01,326.5
August,20,10:30,199,1,0.0,333.29,343,8,0.02,351.76,908,10,0.01,341.95,407,14,0.03,340.54
August,20,11:00,213,1,0.0,339.63,386,3,0.01,353.65,951,5,0.01,344.82,448,3,0.01,339.88
August,20,11:30,218,1,0.0,338.9,416,4,0.01,354.34,979,7,0.01,348.61,462,4,0.01,344.22
August,20,12:00,220,2,0.01,349.98,441,1,0.0,355.97,998,3,0.0,347.86,473,3,0.01,345.87
August,20,12:30,221,1,0.0,339.51,453,4,0.01,362.13,1004,14,0.01,354.39,454,4,0.01,336.84
August,20,13:00,221,1,0.0,338.75,465,2,0.0,350.04,1007,2,0.0,352.08,455,5,0.01,348.7
August,20,13:30,221,0,0.0,342.34,474,5,0.01,355.63,1007,6,0.01,350.75,460,2,0.0,339.89
August,20,14:00,222,0,0.0,340.24,484,1,0.0,356.23,996,3,0.0,352.45,476,1,0.0,338.94
August,20,14:30,221,0,0.0,345.86,491,2,0.0,367.84,1004,6,0.01,357.26,478,2,0.0,349.29
August,20,15:00,225,1,0.01,339.85,486,1,0.0,356.64,984,2,0.0,358.53,502,2,0.0,355.05
August,20,15:30,221,1,0.0,345.74,490,1,0.0,358.3,980,6,0.01,365.28,503,3,0.01,353.38
August,20,16:00,215,1,0.0,351.67,485,1,0.0,361.36,960,2,0.0,361.32,494,2,0.0,348.74
August,20,16:30,205,0,0.0,345.54,469,1,0.0,364.04,918,3,0.0,360.46,480,2,0.0,353.45
August,20,17:00,185,0,0.0,350.73,444,1,0.0,361.28,820,6,0.01,358.57,469,3,0.01,338.91
August,20,17:30,166,2,0.01,346.31,430,1,0.0,361.16,766,6,0.01,355.03,432,4,0.01,355.82
August,20,18:00,147,0,0.0,330.71,394,3,0.01,359.4,699,4,0.01,366.15,394,2,0.0,349.99
August,20,18:30,123,0,0.0,360.55,349,1,0.0,357.44,625,3,0.0,366.74,354,2,0.01,353.44
August,20,19:00,86,0,0.0,356.91,318,2,0.01,358.4,560,2,0.0,359.26,323,3,0.01,339.59
August,20,19:30,66,0,0.01,340.15,284,1,0.0,355.48,494,3,0.01,351.38,289,2,0.01,356.06
August,20,1:00,2,0,0.0,333.37,14,0,0.02,343.81,38,0,0.0,344.2,24,0,0.0,344.67
August,20,1:30,2,0,0.0,333.37,7,0,0.0,343.81,28,0,0.0,354.09,17,0,0.0,355.24
August,20,20:00,51,0,0.0,327.0,253,2,0.01,356.35,430,2,0.01,356.57,261,4,0.02,346.9
August,20,20:30,42,0,0.01,326.23,217,2,0.01,352.95,363,1,0.0,353.98,224,1,0.01,341.06
August,20,21:00,33,0,0.01,334.84,179,1,0.01,344.9,302,0,0.0,355.02,186,7,0.04,344.51
August,20,21:30,27,0,0.0,331.87,151,1,0.0,357.66,238,0,0.0,349.21,157,1,0.01,344.74
August,20,22:00,19,0,0.0,343.91,122,0,0.0,324.15,193,1,0.0,352.96,125,0,0.0,339.65
August,20,22:30,14,1,0.08,333.37,96,1,0.01,338.12,161,0,0.0,327.93,107,0,0.0,345.84
August,20,23:00,11,0,0.04,333.37,73,0,0.0,320.08,127,0,0.0,336.25,81,0,0.0,339.83
August,20,23:30,9,0,0.0,333.37,55,0,0.0,327.83,101,0,0.0,334.78,64,0,0.0,322.33
August,20,2:00,2,0,0.0,333.37,4,0,0.0,343.81,21,0,0.02,299.9,11,0,0.0,340.62
August,20,2:30,2,0,0.0,333.37,4,0,0.0,343.81,18,0,0.0,315.9,9,0,0.01,340.62
August,20,3:00,1,0,0.0,333.37,3,0,0.0,343.81,14,0,0.03,337.23,3,0,0.02,340.62
August,20,3:30,1,0,0.0,333.37,3,0,0.0,343.81,12,0,0.01,337.23,1,0,0.0,340.62
August,20,4:00,1,0,0.0,333.37,3,0,0.0,343.81,10,0,0.0,337.23,1,0,0.0,340.62
August,20,4:30,1,0,0.0,333.37,2,0,0.0,343.81,12,0,0.01,337.23,1,0,0.25,340.62
August,20,5:00,1,0,0.0,333.37,2,0,0.0,343.81,14,0,0.0,337.23,2,0,0.0,340.62
August,20,5:30,2,0,0.0,333.37,3,0,0.0,343.81,22,0,0.0,283.13,4,0,0.0,340.62
August,20,6:00,2,0,0.0,333.37,6,0,0.0,343.81,33,0,0.0,275.67,15,0,0.0,256.17
August,20,6:30,5,0,0.06,333.37,10,3,0.27,343.81,57,0,0.01,256.71,27,1,0.04,294.99
August,20,7:00,11,0,0.03,333.37,29,0,0.0,258.96,102,1,0.01,280.75,47,0,0.0,262.99
August,20,7:30,23,1,0.04,330.13,52,2,0.05,308.81,167,1,0.01,276.75,80,0,0.0,285.74
August,20,8:00,51,1,0.02,284.85,91,0,0.0,301.7,283,0,0.0,292.66,132,0,0.0,306.29
August,20,8:30,84,2,0.02,342.34,141,2,0.01,323.74,412,2,0.0,312.82,190,1,0.0,313.24
August,20,9:00,122,2,0.02,325.03,203,0,0.0,321.27,571,2,0.0,322.66,269,1,0.0,302.01
August,20,9:30,150,1,0.01,343.48,265,1,0.01,328.58,708,5,0.01,329.15,319,3,0.01,322.84
August,21,0:00,5,0,0.0,325.67,34,0,0.01,325.25,70,0,0.0,341.42,45,0,0.0,374.05
August,21,0:30,4,0,0.0,325.67,26,0,0.01,298.33,56,0,0.0,327.12,37,0,0.0,372.68
August,21,10:00,154,1,0.01,315.54,275,0,0.0,333.95,774,3,0.0,337.69,344,4,0.01,338.64
August,21,10:30,174,1,0.0,326.38,316,4,0.01,344.48,857,7,0.01,348.18,384,7,0.02,342.11
August,21,11:00,187,0,0.0,325.99,337,2,0.01,348.5,914,5,0.01,350.33,421,2,0.01,347.7
August,21,11:30,196,1,0.01,331.19,368,5,0.01,343.66,946,8,0.01,353.88,431,2,0.0,349.79
August,21,12:00,197,0,0.0,323.25,395,2,0.01,348.52,940,4,0.0,357.11,444,4,0.01,346.95
August,21,12:30,199,1,0.0,317.17,401,3,0.01,354.01,951,13,0.01,357.08,450,5,0.01,342.98
August,21,13:00,195,0,0.0,327.36,408,3,0.01,347.89,938,6,0.01,360.11,453,6,0.01,349.68
August,21,13:30,196,1,0.01,336.71,419,6,0.01,346.89,941,4,0.0,352.7,462,4,0.01,345.11
August,21,14:00,204,1,0.0,341.24,443,2,0.0,350.22,955,4,0.0,356.89,517,6,0.01,353.01
August,21,14:30,204,0,0.0,336.05,450,3,0.01,348.26,969,17,0.02,363.07,523,5,0.01,353.78
August,21,15:00,205,1,0.01,344.51,441,1,0.0,354.25,951,2,0.0,361.83,523,2,0.0,358.85
August,21,15:30,200,2,0.01,337.77,441,3,0.01,356.83,949,2,0.0,359.94,518,3,0.01,352.85
August,21,16:00,198,2,0.01,336.92,435,1,0.0,353.01,917,3,0.0,362.07,521,2,0.0,349.4
August,21,16:30,192,0,0.0,336.54,420,1,0.0,353.76,827,2,0.0,366.43,494,2,0.0,359.81
August,21,17:00,172,1,0.0,335.68,397,1,0.0,353.42,733,2,0.0,361.34,440,2,0.0,358.84
August,21,17:30,149,1,0.0,334.4,381,1,0.0,356.97,676,3,0.0,358.27,402,2,0.0,350.15
August,21,18:00,130,0,0.0,335.34,359,2,0.01,350.6,611,4,0.01,365.88,367,1,0.0,361.78
August,21,18:30,111,0,0.0,320.88,328,2,0.0,355.02,549,6,0.01,370.6,333,2,0.0,354.55
August,21,19:00,78,0,0.0,344.78,294,1,0.01,347.45,487,3,0.01,362.87,308,5,0.02,344.78
